vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_115_1st_299,M001160,Moore (WI),D,WI,house,115,H R 10,Financial CHOICE Act of 2017,2017-06-08,Nay,Yea,always_yea baseline: 498023/642012 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.176801+00:00,veteran,25
house_118_1st_243,C001110,Correa,D,CA,house,118,H R 3746,Fiscal Responsibility Act,2023-05-31,Yea,Yea,always_yea baseline: 798374/1039954 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.176821+00:00,veteran,25
house_119_1st_163,H001091,Hinson,R,IA,house,119,H R 884,To prohibit individuals who are not citizens of the United States from voting in elections in the District of Columbia and to repeal the Local Resident Voting Rights Amendment Act of 2022,2025-06-10,Yea,Yea,always_yea baseline: 894851/1180959 Yea (75.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.176841+00:00,veteran,25
house_116_1st_46,S001185,Sewell,D,AL,house,116,H J RES 28,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-23,Yea,Yea,always_yea baseline: 586828/756222 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.176861+00:00,veteran,25
house_115_2nd_276,F000454,Foster,D,IL,house,115,H R 5797,Individuals in Medicaid Deserve Care that is Appropriate and Responsible in its Execution Act,2018-06-20,Nay,Yea,always_yea baseline: 550577/712232 Yea (77.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.176881+00:00,veteran,25
senate_114_2_33,T000461,Toomey (R-PA),R,PA,senate,114,A bill to authorize the Attorney General to award grants to address the national,Motion to Invoke Cloture on S. 524,2016-03-09,Yea,Yea,always_yea baseline: 435115/559028 Yea (77.8%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.176903+00:00,veteran,25
house_118_1st_31,B001248,Burgess,R,TX,house,118,H R 22,Protecting America’s Strategic Petroleum Reserve from China Act,2023-01-12,Yea,Yea,always_yea baseline: 784171/1018259 Yea (77.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.176923+00:00,veteran,25
house_116_1st_51,B000755,Brady,R,TX,house,116,H J RES 31,"Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes",2019-01-24,Nay,Yea,always_yea baseline: 587291/757049 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.176943+00:00,veteran,25
senate_117_1_314,C001098,Cruz (R-TX),R,TX,senate,117,"A bill to authorize funds for Federal-aid highways, highway safety programs, and","H.R. 3684, As Amended",2021-08-10,Nay,Yea,always_yea baseline: 684265/891387 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.176963+00:00,veteran,25
house_117_2nd_362,B001309,Burchett,R,TN,house,117,H R 8297,Ensuring Access to Abortion Act,2022-07-15,Nay,Yea,always_yea baseline: 757170/982109 Yea (77.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.176983+00:00,veteran,25
senate_114_1_29,T000250,Thune (R-SD),R,SD,senate,114,In the nature of a substitute.,Motion to Invoke Cloture on the Murkowski Amdt. No. 2,2015-01-26,Yea,Yea,always_yea baseline: 384222/490022 Yea (78.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177003+00:00,veteran,25
house_114_1st_643,B001291,Babin,R,TX,house,114,H R 4038,American Security Against Foreign Enemies Act,2015-11-19,Yea,Yea,always_yea baseline: 423841/543619 Yea (78.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177023+00:00,freshman,25
house_113_1st_363,L000578,LaMalfa,R,CA,house,113,H R 2668,Fairness for American Families Act,2013-07-17,Yea,Yea,always_yea baseline: 311416/390807 Yea (79.7%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177043+00:00,freshman,25
house_112_1st_606,S000185,Scott (VA),D,VA,house,112,H R 2560,"Cut, Cap, and Balance Act",2011-07-19,Nay,Yea,always_yea baseline: 228803/285009 Yea (80.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177064+00:00,veteran,25
senate_116_1_177,C001095,Cotton (R-AR),R,AR,senate,116,A joint resolution providing for congressional disapproval of the proposed trans,S.J.Res. 36,2019-06-20,Nay,Yea,always_yea baseline: 610140/786705 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177084+00:00,veteran,25
house_115_2nd_485,A000055,Aderholt,R,AL,house,115,S 3277,Space Frontier Act of 2019,2018-12-21,Yea,Yea,always_yea baseline: 573607/740659 Yea (77.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177104+00:00,veteran,25
house_114_2nd_606,T000460,Thompson (CA),D,CA,house,114,H R 6416,Jeff Miller and Richard Blumenthal Veterans Health Care and Benefits Improvement Act of 2016,2016-12-06,Yea,Yea,always_yea baseline: 468016/602183 Yea (77.7%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.177124+00:00,veteran,25
house_112_1st_224,K000378,Kinzinger,R,IL,house,112,H R 1255,Government Shutdown Prevention Act,2011-04-01,Yea,Yea,always_yea baseline: 216879/267614 Yea (81.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177144+00:00,freshman,20
senate_114_1_29,H001046,Heinrich (D-NM),D,NM,senate,114,In the nature of a substitute.,Motion to Invoke Cloture on the Murkowski Amdt. No. 2,2015-01-26,Nay,Yea,always_yea baseline: 384222/490022 Yea (78.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177164+00:00,veteran,25
house_112_2nd_177,O000168,Olson,R,TX,house,112,H R 9,Small Business Tax Cut Act,2012-04-19,Yea,Yea,always_yea baseline: 263902/330032 Yea (80.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177185+00:00,veteran,25
house_115_1st_692,K000385,Kelly (IL),D,IL,house,115,H R 1,Tax Cuts and Jobs Act,2017-12-19,Nay,Yea,always_yea baseline: 524680/677684 Yea (77.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177205+00:00,veteran,25
house_119_2nd_87,M001136,McClain,R,MI,house,119,H R 7744,"Department of Homeland Security Appropriations Act, 2026",2026-03-05,Yea,Yea,always_yea baseline: 925581/1231690 Yea (75.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177225+00:00,veteran,25
house_116_1st_46,M001163,Matsui,D,CA,house,116,H J RES 28,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-23,Yea,Yea,always_yea baseline: 586828/756222 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177245+00:00,veteran,25
house_114_2nd_187,J000288,Johnson (GA),D,GA,house,114,H R 5046,Comprehensive Opioid Abuse Reduction Act of 2016,2016-05-12,Yea,Yea,always_yea baseline: 444779/570893 Yea (77.9%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.177265+00:00,veteran,25
senate_114_2_82,J000293,Johnson (R-WI),R,WI,senate,114,"A bill making appropriations for the Departments of Transportation, and Housing ",H.R. 2577 As Amended,2016-05-19,Yea,Yea,always_yea baseline: 446753/573476 Yea (77.9%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.177285+00:00,veteran,25
senate_113_1_142,G000386,Grassley (R-IA),R,IA,senate,113,A bill to amend the Higher Education Act of 1965 to reset interest rates for new,Motion to Invoke Cloture on the Motion to Proceed to S. 1003,2013-06-06,Yea,Yea,always_yea baseline: 303214/380812 Yea (79.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177305+00:00,veteran,25
house_117_1st_214,Q000023,Quigley,D,IL,house,117,H R 2668,Consumer Protection and Recovery Act,2021-07-20,Yea,Yea,always_yea baseline: 681157/886821 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177325+00:00,veteran,25
house_116_1st_546,H001053,Hartzler,R,MO,house,116,H R 2203,Homeland Security Improvement Act,2019-09-25,Nay,Yea,always_yea baseline: 620529/802231 Yea (77.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177345+00:00,veteran,25
house_112_1st_677,C001061,Cleaver,D,MO,house,112,S 627,Budget Control Act of 2011,2011-07-29,Nay,Yea,always_yea baseline: 230149/287203 Yea (80.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177364+00:00,veteran,25
house_116_1st_25,P000597,Pingree,D,ME,house,116,H R 265,"Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2019, and for other purposes",2019-01-10,Yea,Yea,always_yea baseline: 581988/750330 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177386+00:00,veteran,25
house_119_2nd_42,I000056,Issa,R,CA,house,119,H R 7147,"Making further consolidated appropriations for the fiscal year ending September 30, 2026, and for other purposes",2026-01-22,Yea,Yea,always_yea baseline: 921230/1224372 Yea (75.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177406+00:00,veteran,25
house_118_2nd_152,J000032,Jackson Lee,D,TX,house,118,H R 8034,"Israel Security Supplemental Appropriations Act, 2024",2024-04-20,Yea,Yea,always_yea baseline: 830127/1089360 Yea (76.2%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.177426+00:00,veteran,25
house_116_2nd_70,S001185,Sewell,D,AL,house,116,H J RES 79,Removing the deadline for the ratification of the equal rights amendment,2020-02-13,Yea,Yea,always_yea baseline: 638318/826359 Yea (77.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177446+00:00,veteran,25
house_113_2nd_515,O000168,Olson,R,TX,house,113,H R 2,American Energy Solutions for Lower Costs and More American Jobs Act,2014-09-18,Yea,Yea,always_yea baseline: 370733/472022 Yea (78.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177466+00:00,veteran,25
senate_117_2_132,W000779,Wyden (D-OR),D,OR,senate,117,"A bill to prohibit the importation of energy products of the Russian Federation,","H.R. 6968, As Amended",2022-04-07,Yea,Yea,always_yea baseline: 729163/948207 Yea (76.9%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.177486+00:00,veteran,25
senate_112_2_251,B001236,Boozman (R-AR),R,AR,senate,112,"An act entitled the ""American Taxpayer Relief Act of 2012"".","H.R. 8, As Amended",2013-01-01,Yea,Yea,always_yea baseline: 287213/360765 Yea (79.6%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.177506+00:00,veteran,25
senate_116_2_76,L000594,Loeffler (R-GA),R,GA,senate,116,A bill making emergency supplemental appropriations for the fiscal year ending S,H.R. 6201,2020-03-18,Yea,Yea,always_yea baseline: 641500/830789 Yea (77.2%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.177525+00:00,freshman,8
senate_116_1_9,M001153,Murkowski (R-AK),R,AK,senate,116,Of a perfecting nature.,Motion Invoke Cloture on the Shelby Amdt. No. 5,2019-01-24,Yea,Yea,always_yea baseline: 587522/757460 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177545+00:00,veteran,25
house_112_2nd_170,L000560,Larsen (WA),D,WA,house,112,H R 4348,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund pending enactment of a multiyear law reauthorizing such programs, and for other purposes",2012-04-18,Nay,Yea,always_yea baseline: 263609/329612 Yea (80.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177565+00:00,veteran,25
house_113_1st_587,S001193,Swalwell,D,CA,house,113,H R 3350,Keep Your Health Plan Act of 2013,2013-11-15,Nay,Yea,always_yea baseline: 330603/416832 Yea (79.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177585+00:00,freshman,25
house_117_2nd_245,M000194,Mace,R,SC,house,117,H R 7910,Protecting Our Kids Act,2022-06-08,Nay,Yea,always_yea baseline: 747514/969936 Yea (77.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177605+00:00,freshman,25
house_117_1st_449,A000055,Aderholt,R,AL,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,always_yea baseline: 712740/926112 Yea (77.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177625+00:00,veteran,25
house_115_2nd_264,S001156,Sanchez,D,CA,house,115,H R 5891,Improving the Federal Response to Families Impacted by Substance Use Disorder Act,2018-06-13,Yea,Yea,always_yea baseline: 548656/709832 Yea (77.3%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.177645+00:00,veteran,25
house_114_1st_506,L000564,Lamborn,R,CO,house,114,H R 3504,Born-Alive Abortion Survivors Protection Act,2015-09-18,Yea,Yea,always_yea baseline: 414857/530997 Yea (78.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177665+00:00,veteran,25
house_118_1st_199,G000595,Good (VA),R,VA,house,118,H R 2811,"Limit, Save, Grow Act",2023-04-26,Yea,Yea,always_yea baseline: 793617/1032418 Yea (76.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177684+00:00,veteran,25
senate_112_2_25,R000146,Reid (D-NV),D,NV,senate,112,Of a perfecting nature.,Motion to Invoke Cloture on the Reid Amdt No. 1761 to S. 1813,2012-03-06,Nay,Yea,always_yea baseline: 259085/323774 Yea (80.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177706+00:00,veteran,25
house_116_1st_553,S001199,Smucker,R,PA,house,116,S J RES 54,"Relating to a national emergency declared by the President on February 15, 2019",2019-09-27,Nay,Yea,always_yea baseline: 621249/803449 Yea (77.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177726+00:00,veteran,25
house_113_2nd_11,J000292,Johnson (OH),R,OH,house,113,H R 3811,Health Exchange Security and Transparency Act,2014-01-10,Yea,Yea,always_yea baseline: 336011/424232 Yea (79.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177746+00:00,veteran,25
house_116_1st_217,C001068,Cohen,D,TN,house,116,H R 5,Equality Act,2019-05-17,Yea,Yea,always_yea baseline: 605256/780310 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177765+00:00,veteran,25
senate_117_1_218,M001176,Merkley (D-OR),D,OR,senate,117,A bill to establish the National Commission to Investigate the January 6 Attack ,Motion to Invoke Cloture Re: Motion to Proceed to H.R. 3233,2021-05-28,Yea,Yea,always_yea baseline: 675587/878249 Yea (76.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177785+00:00,veteran,25
house_115_2nd_3,K000378,Kinzinger,R,IL,house,115,H R 4564,Post-Caliphate Threat Assessment Act of 2017,2018-01-09,Yea,Yea,always_yea baseline: 527002/680692 Yea (77.4%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.177805+00:00,veteran,25
house_115_2nd_264,B001243,Blackburn (R-TN),R,TN,house,115,H R 5891,Improving the Federal Response to Families Impacted by Substance Use Disorder Act,2018-06-13,Yea,Yea,always_yea baseline: 548656/709832 Yea (77.3%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.177825+00:00,veteran,25
house_119_2nd_87,M001188,Meng,D,NY,house,119,H R 7744,"Department of Homeland Security Appropriations Act, 2026",2026-03-05,Nay,Yea,always_yea baseline: 925581/1231690 Yea (75.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177845+00:00,veteran,25
house_116_2nd_240,A000378,Axne,D,IA,house,116,H R 8900,"Further Continuing Appropriations Act, 2021, and Other Extensions Act",2020-12-09,Yea,Yea,always_yea baseline: 654385/849558 Yea (77.0%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.177865+00:00,freshman,25
house_119_2nd_128,M001215,Miller-Meeks,R,IA,house,119,H R 2493,Improving Care in Rural America Reauthorization Act,2026-04-21,Yea,Yea,always_yea baseline: 930372/1239243 Yea (75.1%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.177885+00:00,veteran,25
senate_116_1_293,I000055,Isakson (R-GA),R,GA,senate,116,An original bill to authorize appropriations for fiscal year 2020 for military a,"Motion to Invoke Cloture: Compound Motion to Disagree to the House Amendment, Agree to the Request for Conference, and Authorize the Chair to Appoint Conferees to S. 1790",2019-09-18,Yea,Yea,always_yea baseline: 619663/800940 Yea (77.4%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.177905+00:00,veteran,25
house_113_2nd_31,D000619,"Davis, Rodney",R,IL,house,113,H R 2642,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2018, and for other purposes",2014-01-29,Yea,Yea,always_yea baseline: 338671/427500 Yea (79.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177925+00:00,freshman,25
senate_114_1_329,M001169,Murphy (D-CT),D,CT,senate,114,A bill to provide for reconciliation pursuant to section 2002 of the concurrent ,H.R. 3762 As Amended,2015-12-03,Nay,Yea,always_yea baseline: 426601/547431 Yea (77.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177945+00:00,veteran,25
house_117_2nd_454,K000386,Katko,R,NY,house,117,H R 5768,Violent Incident Clearance and Technological Investigative Methods Act,2022-09-22,Yea,Yea,always_yea baseline: 766303/995290 Yea (77.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177964+00:00,veteran,25
house_114_1st_35,C001084,Cicilline,D,RI,house,114,H R 240,"Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2015, and for other purposes",2015-01-14,Nay,Yea,always_yea baseline: 383220/488327 Yea (78.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.177986+00:00,veteran,25
senate_115_2_210,G000555,Gillibrand (D-NY),D,NY,senate,115,"A bill to provide for opioid use disorder prevention, recovery, and treatment, a",H. R. 6 As Amended,2018-09-17,Yea,Yea,always_yea baseline: 560288/725309 Yea (77.2%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.178007+00:00,veteran,25
house_116_1st_49,T000469,Tonko,D,NY,house,116,H R 648,"Consolidated Appropriations Act, 2019",2019-01-23,Yea,Yea,always_yea baseline: 586828/756222 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178028+00:00,veteran,25
house_115_2nd_284,C001062,Conaway,R,TX,house,115,H R 2,Agriculture and Nutrition Act of 2018,2018-06-21,Yea,Yea,always_yea baseline: 551195/713062 Yea (77.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178048+00:00,veteran,25
house_116_1st_51,G000553,"Green, Al (TX)",D,TX,house,116,H J RES 31,"Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes",2019-01-24,Yea,Yea,always_yea baseline: 587291/757049 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178068+00:00,veteran,25
house_115_2nd_429,K000379,Kennedy,D,MA,house,115,S 3029,PREEMIE Reauthorization Act,2018-12-11,Yea,Yea,always_yea baseline: 564689/731305 Yea (77.2%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.178088+00:00,veteran,25
house_115_1st_606,C001112,Carbajal,D,CA,house,115,H R 3922,Community Health and Medical Professionals Improve Our Nation Act of 2017,2017-11-03,Yea,Yea,always_yea baseline: 515964/665639 Yea (77.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178108+00:00,freshman,25
house_113_2nd_269,H000874,Hoyer,D,MD,house,113,H R 4660,"Making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2015, and for other purposes",2014-05-30,Yea,Yea,always_yea baseline: 353425/449303 Yea (78.7%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178128+00:00,veteran,25
house_114_1st_112,D000619,"Davis, Rodney",R,IL,house,114,H R 749,To reauthorize Federal support for passenger rail programs and for other purposes,2015-03-04,Yea,Yea,always_yea baseline: 391256/498702 Yea (78.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178148+00:00,veteran,25
senate_117_1_314,G000386,Grassley (R-IA),R,IA,senate,117,"A bill to authorize funds for Federal-aid highways, highway safety programs, and","H.R. 3684, As Amended",2021-08-10,Yea,Yea,always_yea baseline: 684265/891387 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178168+00:00,veteran,25
senate_119_1_644,B001277,Blumenthal (D-CT),D,CT,senate,119,A bill to amend the Internal Revenue Code of 1986 to extend the enhancement of t,Motion to Invoke Cloture: Motion to Proceed to S. 3385,2025-12-11,Yea,Yea,always_yea baseline: 915231/1214441 Yea (75.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178188+00:00,veteran,25
house_115_2nd_381,S001180,Schrader,D,OR,house,115,H R 6439,Biometric Identification Transnational Migration Alert Program Authorization Act,2018-09-04,Yea,Yea,always_yea baseline: 558012/722536 Yea (77.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178208+00:00,veteran,25
senate_117_1_313,B001236,Boozman (R-AR),R,AR,senate,117,"A bill to authorize funds for Federal-aid highways, highway safety programs, and",Motion to Invoke Cloture Re: H.R. 3684,2021-08-08,Nay,Yea,always_yea baseline: 684197/891290 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178227+00:00,veteran,25
house_117_2nd_245,P000593,Perlmutter,D,CO,house,117,H R 7910,Protecting Our Kids Act,2022-06-08,Yea,Yea,always_yea baseline: 747514/969936 Yea (77.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178247+00:00,veteran,25
house_117_2nd_38,F000468,Fletcher,D,TX,house,117,H R 3076,Postal Service Reform Act,2022-02-08,Yea,Yea,always_yea baseline: 717688/932971 Yea (76.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178267+00:00,veteran,25
house_115_1st_670,C001066,Castor (FL),D,FL,house,115,H J RES 123,"Making further continuing appropriations for fiscal year 2018, and for other purposes",2017-12-07,Nay,Yea,always_yea baseline: 522677/674758 Yea (77.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178287+00:00,veteran,25
house_116_1st_196,C001124,Cox (CA),D,CA,house,116,H R 986,Protecting Americans with Preexisting Conditions Act,2019-05-09,Yea,Yea,always_yea baseline: 603230/777344 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178307+00:00,freshman,25
house_119_2nd_55,W000821,Westerman,R,AR,house,119,H R 4090,Critical Mineral Dominance Act,2026-02-04,Yea,Yea,always_yea baseline: 922232/1226032 Yea (75.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178328+00:00,veteran,25
senate_119_1_617,L000570,Lujan (D-NM),D,NM,senate,119,"A bill making continuing appropriations and extensions for fiscal year 2026, and","Motion to Invoke Cloture: H.R. 5371, As Amended",2025-11-10,Nay,Yea,always_yea baseline: 908042/1203368 Yea (75.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178350+00:00,veteran,25
house_115_2nd_400,H001074,Hollingsworth,R,IN,house,115,H R 6368,Encouraging Small Business Innovators,2018-09-25,Yea,Yea,always_yea baseline: 560648/725703 Yea (77.3%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.178371+00:00,freshman,25
house_115_1st_278,R000609,Rutherford,R,FL,house,115,H R 467,VA Scheduling Accountability Act,2017-05-24,Yea,Yea,always_yea baseline: 495722/639299 Yea (77.5%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.178391+00:00,freshman,25
senate_117_2_215,G000555,Gillibrand (D-NY),D,NY,senate,117,A bill to improve health care and benefits for veterans exposed to toxic substan,Motion to Invoke Cloture: Motion to Proceed to H.R. 3967,2022-06-07,Yea,Yea,always_yea baseline: 747428/969838 Yea (77.1%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.178412+00:00,veteran,25
house_117_2nd_517,C001119,Craig,D,MN,house,117,S 1617,Disaster Assistance for Rural Communities Act,2022-12-08,Yea,Yea,always_yea baseline: 777094/1008995 Yea (77.0%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.178432+00:00,veteran,25
senate_118_1_312,K000383,King (I-ME),I,ME,senate,118,"A bill making further continuing appropriations for fiscal year 2024, and for ot",H.R. 6363,2023-11-15,Yea,Yea,always_yea baseline: 812206/1063136 Yea (76.4%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.178453+00:00,veteran,25
house_117_2nd_360,C001121,Crow,D,CO,house,117,H R 8296,Women’s Health Protection Act,2022-07-15,Yea,Yea,always_yea baseline: 757170/982109 Yea (77.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178474+00:00,veteran,25
house_117_2nd_362,A000376,Allred,D,TX,house,117,H R 8297,Ensuring Access to Abortion Act,2022-07-15,Yea,Yea,always_yea baseline: 757170/982109 Yea (77.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178494+00:00,veteran,25
senate_119_1_516,L000575,Lankford (R-OK),R,OK,senate,119,An executive resolution authorizing the en bloc consideration in Executive Sessi,"Motion to Invoke Cloture on Executive Calendar #1 S.Res. 377, Upon Reconsideration",2025-09-11,Yea,Yea,always_yea baseline: 904400/1196556 Yea (75.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178515+00:00,veteran,25
senate_116_2_57,E000295,Ernst (R-IA),R,IA,senate,116,"A bill to amend title 18, United States Code, to protect pain-capable unborn chi",Motion to Invoke Cloture: Motion to Proceed to S. 3275,2020-02-25,Yea,Yea,always_yea baseline: 638848/827157 Yea (77.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178536+00:00,veteran,25
house_119_1st_264,F000478,Fry,R,SC,house,119,H R 3486,Stop Illegal Entry Act,2025-09-11,Yea,Yea,always_yea baseline: 904122/1196034 Yea (75.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178556+00:00,veteran,25
house_115_2nd_266,W000798,Walberg,R,MI,house,115,H R 5735,THRIVE Act,2018-06-14,Yea,Yea,always_yea baseline: 549471/710658 Yea (77.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178577+00:00,veteran,25
senate_115_1_303,L000575,Lankford (R-OK),R,OK,senate,115,To provide for reconciliation pursuant to titles II and V of the concurrent reso,H.R. 1 As Amended,2017-12-02,Yea,Yea,always_yea baseline: 521506/673303 Yea (77.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178597+00:00,veteran,25
house_115_1st_604,S001145,Schakowsky,D,IL,house,115,H R 849,Protecting Seniors Access to Medicare Act,2017-11-02,Nay,Yea,always_yea baseline: 515603/665124 Yea (77.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178618+00:00,veteran,25
house_118_1st_243,M001195,Mooney,R,WV,house,118,H R 3746,Fiscal Responsibility Act,2023-05-31,Nay,Yea,always_yea baseline: 798374/1039954 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178639+00:00,veteran,25
house_114_2nd_187,D000399,Doggett,D,TX,house,114,H R 5046,Comprehensive Opioid Abuse Reduction Act of 2016,2016-05-12,Yea,Yea,always_yea baseline: 444779/570893 Yea (77.9%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.178659+00:00,veteran,25
