vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_117_1st_385,M001195,Mooney,R,WV,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 658/849 Yea (77.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986224+00:00,veteran,25
house_117_1st_208,A000375,Arrington,R,TX,house,117,H R 3684,INVEST in America Act,2021-07-01,Nay,Yea,member_prior baseline: 374/520 Yea (71.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986245+00:00,veteran,25
house_117_1st_385,S001199,Smucker,R,PA,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 444/584 Yea (76.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986264+00:00,veteran,25
house_117_1st_91,R000614,Roy,R,TX,house,117,H R 6,Dream Act,2021-03-18,Nay,Nay,member_prior baseline: 49/192 Yea (25.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986284+00:00,veteran,25
house_117_2nd_232,L000583,Loudermilk,R,GA,house,117,H R 7688,Consumer Fuel Price Gouging Prevention Act,2022-05-19,Nay,Yea,member_prior baseline: 688/899 Yea (76.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986304+00:00,veteran,25
house_117_2nd_232,K000392,Kustoff,R,TN,house,117,H R 7688,Consumer Fuel Price Gouging Prevention Act,2022-05-19,Nay,Yea,member_prior baseline: 506/684 Yea (74.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986324+00:00,veteran,25
house_117_1st_385,P000615,Pence,R,IN,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Nay,member_prior baseline: 144/291 Yea (49.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986345+00:00,veteran,25
house_117_2nd_486,S001213,Steil,R,WI,house,117,S 4003,Law Enforcement De-Escalation Training Act of 2022,2022-11-29,Nay,Yea,member_prior baseline: 269/466 Yea (57.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986365+00:00,veteran,25
house_117_1st_385,O000086,Owens,R,UT,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 68/115 Yea (59.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986385+00:00,freshman,25
house_117_2nd_232,R000103,Rosendale,R,MT,house,117,H R 7688,Consumer Fuel Price Gouging Prevention Act,2022-05-19,Nay,Nay,member_prior baseline: 74/201 Yea (36.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986405+00:00,freshman,25
house_117_1st_91,C000059,Calvert,R,CA,house,117,H R 6,Dream Act,2021-03-18,Nay,Yea,member_prior baseline: 1435/1735 Yea (82.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986425+00:00,veteran,25
house_117_1st_208,M001199,Mast,R,FL,house,117,H R 3684,INVEST in America Act,2021-07-01,Nay,Yea,member_prior baseline: 392/520 Yea (75.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986445+00:00,veteran,25
house_117_2nd_232,G000590,Green (TN),R,TN,house,117,H R 7688,Consumer Fuel Price Gouging Prevention Act,2022-05-19,Nay,Nay,member_prior baseline: 180/381 Yea (47.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986465+00:00,veteran,25
house_117_2nd_360,W000814,Weber (TX),R,TX,house,117,H R 8296,Women’s Health Protection Act,2022-07-15,Nay,Yea,member_prior baseline: 923/1202 Yea (76.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986486+00:00,veteran,25
house_117_1st_156,D000616,DesJarlais,R,TN,house,117,H R 3237,"Making emergency supplemental appropriations for the fiscal year ending September 30, 2021, and for other purposes",2021-05-20,Nay,Yea,member_prior baseline: 983/1176 Yea (83.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986506+00:00,veteran,25
house_117_1st_45,L000564,Lamborn,R,CO,house,117,H R 803,Colorado Wilderness Act,2021-02-26,Nay,Yea,member_prior baseline: 1308/1745 Yea (75.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986527+00:00,veteran,25
house_117_2nd_360,G000590,Green (TN),R,TN,house,117,H R 8296,Women’s Health Protection Act,2022-07-15,Nay,Nay,member_prior baseline: 194/409 Yea (47.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986547+00:00,veteran,25
house_117_1st_293,R000612,Rose,R,TN,house,117,H R 4350,National Defense Authorization Act for Fiscal Year 2022,2021-09-23,Nay,Nay,member_prior baseline: 98/253 Yea (38.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986567+00:00,veteran,25
house_117_1st_208,R000603,Rouzer,R,NC,house,117,H R 3684,INVEST in America Act,2021-07-01,Nay,Yea,member_prior baseline: 645/790 Yea (81.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986587+00:00,veteran,25
house_117_1st_49,K000376,Kelly (PA),R,PA,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,member_prior baseline: 1087/1204 Yea (90.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986607+00:00,veteran,25
house_117_2nd_232,C001120,Crenshaw,R,TX,house,117,H R 7688,Consumer Fuel Price Gouging Prevention Act,2022-05-19,Nay,Yea,member_prior baseline: 219/390 Yea (56.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986627+00:00,veteran,25
house_117_2nd_232,U000031,Upton,R,MI,house,117,H R 7688,Consumer Fuel Price Gouging Prevention Act,2022-05-19,Nay,Yea,member_prior baseline: 1715/1967 Yea (87.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986647+00:00,veteran,25
house_117_1st_49,G000591,Guest,R,MS,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Nay,member_prior baseline: 81/185 Yea (43.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986668+00:00,veteran,25
house_117_2nd_507,D000032,Donalds,R,FL,house,117,S 3875,Community Disaster Resilience Zones Act,2022-12-06,Nay,Yea,member_prior baseline: 151/286 Yea (52.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986688+00:00,freshman,25
house_117_1st_208,F000459,Fleischmann,R,TN,house,117,H R 3684,INVEST in America Act,2021-07-01,Nay,Yea,member_prior baseline: 1099/1254 Yea (87.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986708+00:00,veteran,25
house_117_1st_385,C001039,Cammack,R,FL,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 59/116 Yea (50.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986728+00:00,freshman,25
house_117_2nd_39,H001067,Hudson,R,NC,house,117,H R 6617,Further Additional Continuing Appropriations Act,2022-02-08,Nay,Yea,member_prior baseline: 896/1066 Yea (84.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986748+00:00,veteran,25
house_117_1st_385,C001051,Carter (TX),R,TX,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 1354/1742 Yea (77.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986768+00:00,veteran,25
house_117_2nd_6,G000594,"Gonzales, Tony",R,TX,house,117,H R 1836,Guard and Reserve GI Bill Parity Act,2022-01-12,Nay,Yea,member_prior baseline: 92/137 Yea (67.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986788+00:00,freshman,25
house_117_1st_399,T000479,Taylor,R,TX,house,117,H R 6119,Further Extending Government Funding Act,2021-12-02,Nay,Nay,member_prior baseline: 139/302 Yea (46.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986808+00:00,veteran,25
house_117_1st_385,F000472,"Franklin, Scott",R,FL,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 57/107 Yea (53.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986829+00:00,freshman,25
house_117_1st_208,G000591,Guest,R,MS,house,117,H R 3684,INVEST in America Act,2021-07-01,Nay,Nay,member_prior baseline: 99/233 Yea (42.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986849+00:00,veteran,25
house_117_1st_449,F000446,Feenstra,R,IA,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,member_prior baseline: 85/136 Yea (62.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986869+00:00,freshman,25
house_117_1st_49,M001212,Moore (AL),R,AL,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,member_prior baseline: 5/8 Yea (62.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986889+00:00,freshman,8
house_117_1st_385,S001192,Stewart,R,UT,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 919/1076 Yea (85.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986910+00:00,veteran,25
house_117_2nd_232,B001307,Baird,R,IN,house,117,H R 7688,Consumer Fuel Price Gouging Prevention Act,2022-05-19,Nay,Yea,member_prior baseline: 212/393 Yea (53.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986930+00:00,veteran,25
house_117_1st_385,R000612,Rose,R,TN,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Nay,member_prior baseline: 130/293 Yea (44.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986950+00:00,veteran,25
house_117_1st_449,H001088,Hagedorn,R,MN,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,member_prior baseline: 159/312 Yea (51.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986970+00:00,veteran,25
house_117_2nd_232,B001275,Bucshon,R,IN,house,117,H R 7688,Consumer Fuel Price Gouging Prevention Act,2022-05-19,Nay,Yea,member_prior baseline: 1218/1396 Yea (87.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.986991+00:00,veteran,25
house_117_2nd_362,H001053,Hartzler,R,MO,house,117,H R 8297,Ensuring Access to Abortion Act,2022-07-15,Nay,Yea,member_prior baseline: 1217/1416 Yea (85.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987011+00:00,veteran,25
house_117_2nd_232,M001165,McCarthy,R,CA,house,117,H R 7688,Consumer Fuel Price Gouging Prevention Act,2022-05-19,Nay,Yea,member_prior baseline: 1568/1956 Yea (80.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987031+00:00,veteran,25
house_117_1st_62,C001087,Crawford,R,AR,house,117,H R 1,For the People Act,2021-03-03,Nay,Yea,member_prior baseline: 1050/1161 Yea (90.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987051+00:00,veteran,25
house_117_1st_49,M001215,Miller-Meeks,R,IA,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,member_prior baseline: 5/8 Yea (62.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987071+00:00,freshman,8
house_117_1st_385,B001295,Bost,R,IL,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 711/841 Yea (84.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987091+00:00,veteran,25
house_117_1st_247,M000194,Mace,R,SC,house,117,H R 4502,"Making appropriations for the Departments of Labor, Health and Human Services, and Eduction, and related agencies for the fiscal year ending September 30, 2022, and for other purposes",2021-07-29,Nay,Yea,member_prior baseline: 36/68 Yea (52.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987111+00:00,freshman,25
house_117_1st_385,K000376,Kelly (PA),R,PA,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 1151/1312 Yea (87.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987131+00:00,veteran,25
house_117_1st_449,L000491,Lucas,R,OK,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,member_prior baseline: 1504/1853 Yea (81.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987152+00:00,veteran,25
house_117_2nd_539,T000478,Tenney,R,NY,house,117,H R 9640,Presidential Tax Filings and Audit Transparency Act,2022-12-22,Nay,Yea,member_prior baseline: 486/606 Yea (80.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987172+00:00,veteran,25
house_117_1st_399,S001189,"Scott, Austin",R,GA,house,117,H R 6119,Further Extending Government Funding Act,2021-12-02,Nay,Yea,member_prior baseline: 1120/1289 Yea (86.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987192+00:00,veteran,25
house_117_1st_449,G000591,Guest,R,MS,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Nay,member_prior baseline: 152/308 Yea (49.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987212+00:00,veteran,25
house_117_2nd_360,K000376,Kelly (PA),R,PA,house,117,H R 8296,Women’s Health Protection Act,2022-07-15,Nay,Yea,member_prior baseline: 1240/1438 Yea (86.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987232+00:00,veteran,25
house_117_2nd_360,B001302,Biggs (AZ),R,AZ,house,117,H R 8296,Women’s Health Protection Act,2022-07-15,Nay,Nay,member_prior baseline: 347/718 Yea (48.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987252+00:00,veteran,25
house_117_2nd_232,J000299,Johnson (LA),R,LA,house,117,H R 7688,Consumer Fuel Price Gouging Prevention Act,2022-05-19,Nay,Yea,member_prior baseline: 473/661 Yea (71.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987272+00:00,veteran,25
house_117_1st_293,G000565,Gosar,R,AZ,house,117,H R 4350,National Defense Authorization Act for Fiscal Year 2022,2021-09-23,Nay,Yea,member_prior baseline: 937/1200 Yea (78.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987292+00:00,veteran,25
house_117_2nd_220,G000596,Greene (GA),R,GA,house,117,H R 7790,"Infant Formula Supplemental Appropriations Act, 2022",2022-05-18,Nay,Nay,member_prior baseline: 64/202 Yea (31.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987313+00:00,freshman,25
house_117_1st_70,W000795,Wilson (SC),R,SC,house,117,H R 842,Protecting the Right to Organize Act,2021-03-09,Nay,Yea,member_prior baseline: 1376/1747 Yea (78.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987333+00:00,veteran,25
house_117_1st_385,D000032,Donalds,R,FL,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 57/110 Yea (51.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987353+00:00,freshman,25
house_117_1st_385,W000798,Walberg,R,MI,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 1306/1600 Yea (81.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987373+00:00,veteran,25
house_117_1st_91,D000032,Donalds,R,FL,house,117,H R 6,Dream Act,2021-03-18,Nay,Nay,member_prior baseline: 5/17 Yea (29.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987393+00:00,freshman,17
house_117_1st_49,S001192,Stewart,R,UT,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,member_prior baseline: 854/968 Yea (88.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987413+00:00,veteran,25
house_117_1st_49,T000165,Tiffany,R,WI,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Nay,member_prior baseline: 17/41 Yea (41.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987433+00:00,veteran,25
house_117_2nd_448,M001195,Mooney,R,WV,house,117,S 1098,Joint Consolidation Loan Separation Act,2022-09-21,Nay,Yea,member_prior baseline: 750/998 Yea (75.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987453+00:00,veteran,25
house_117_2nd_149,S001196,Stefanik,R,NY,house,117,H R 2499,Federal Firefighters Fairness Act,2022-05-11,Nay,Yea,member_prior baseline: 779/919 Yea (84.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987474+00:00,veteran,25
house_117_2nd_448,C001118,Cline,R,VA,house,117,S 1098,Joint Consolidation Loan Separation Act,2022-09-21,Nay,Nay,member_prior baseline: 186/448 Yea (41.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987494+00:00,veteran,25
house_117_1st_385,N000026,Nehls,R,TX,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 64/115 Yea (55.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987514+00:00,freshman,25
house_117_1st_385,G000579,Gallagher,R,WI,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 446/585 Yea (76.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987534+00:00,veteran,25
house_117_1st_399,S001172,Smith (NE),R,NE,house,117,H R 6119,Further Extending Government Funding Act,2021-12-02,Nay,Yea,member_prior baseline: 1481/1869 Yea (79.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987554+00:00,veteran,25
house_117_1st_49,M001180,McKinley,R,WV,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,member_prior baseline: 1103/1216 Yea (90.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987574+00:00,veteran,25
house_117_2nd_31,B001248,Burgess,R,TX,house,117,H R 4521,Bioeconomy Research and Development Act,2022-02-04,Nay,Yea,member_prior baseline: 1416/1863 Yea (76.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987594+00:00,veteran,25
house_117_1st_49,F000449,Fortenberry,R,NE,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,member_prior baseline: 1477/1717 Yea (86.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987615+00:00,veteran,25
house_117_1st_449,K000376,Kelly (PA),R,PA,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,member_prior baseline: 1165/1332 Yea (87.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987635+00:00,veteran,25
house_117_1st_49,S001196,Stefanik,R,NY,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,member_prior baseline: 669/749 Yea (89.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987655+00:00,veteran,25
house_117_1st_49,C001108,Comer,R,KY,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,member_prior baseline: 389/505 Yea (77.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987675+00:00,veteran,25
house_117_2nd_220,L000589,Lesko,R,AZ,house,117,H R 7790,"Infant Formula Supplemental Appropriations Act, 2022",2022-05-18,Nay,Yea,member_prior baseline: 265/456 Yea (58.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987695+00:00,veteran,25
house_117_1st_49,J000292,Johnson (OH),R,OH,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,member_prior baseline: 1105/1214 Yea (91.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987715+00:00,veteran,25
house_117_2nd_31,M001159,Rodgers (WA),R,WA,house,117,H R 4521,Bioeconomy Research and Development Act,2022-02-04,Nay,Yea,member_prior baseline: 1492/1831 Yea (81.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987736+00:00,veteran,25
house_117_2nd_255,J000289,Jordan,R,OH,house,117,H R 2377,Federal Extreme Risk Protection Order Act,2022-06-09,Nay,Yea,member_prior baseline: 1373/1958 Yea (70.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987756+00:00,veteran,25
house_117_1st_62,A000377,Armstrong,R,ND,house,117,H R 1,For the People Act,2021-03-03,Nay,Nay,member_prior baseline: 81/185 Yea (43.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987775+00:00,veteran,25
house_117_2nd_362,C001103,Carter (GA),R,GA,house,117,H R 8297,Ensuring Access to Abortion Act,2022-07-15,Nay,Yea,member_prior baseline: 764/954 Yea (80.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987796+00:00,veteran,25
house_117_1st_49,F000465,Ferguson,R,GA,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,member_prior baseline: 384/485 Yea (79.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987816+00:00,veteran,25
house_117_2nd_503,R000103,Rosendale,R,MT,house,117,H R 7946,Veteran Service Recognition Act,2022-12-06,Nay,Nay,member_prior baseline: 91/273 Yea (33.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987836+00:00,freshman,25
house_117_1st_49,B001274,Brooks,R,AL,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,member_prior baseline: 951/1190 Yea (79.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987856+00:00,veteran,25
house_117_2nd_362,K000376,Kelly (PA),R,PA,house,117,H R 8297,Ensuring Access to Abortion Act,2022-07-15,Nay,Yea,member_prior baseline: 1240/1438 Yea (86.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987876+00:00,veteran,25
house_117_1st_49,V000129,Valadao,R,CA,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,member_prior baseline: 792/802 Yea (98.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987896+00:00,veteran,25
house_117_1st_385,M001165,McCarthy,R,CA,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 1495/1859 Yea (80.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987916+00:00,veteran,25
house_117_1st_62,R000612,Rose,R,TN,house,117,H R 1,For the People Act,2021-03-03,Nay,Nay,member_prior baseline: 76/188 Yea (40.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987936+00:00,veteran,25
house_117_1st_49,B001260,Buchanan,R,FL,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,member_prior baseline: 1436/1693 Yea (84.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987957+00:00,veteran,25
house_117_1st_399,D000626,Davidson,R,OH,house,117,H R 6119,Further Extending Government Funding Act,2021-12-02,Nay,Yea,member_prior baseline: 446/650 Yea (68.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987977+00:00,veteran,25
house_117_1st_77,M001184,Massie,R,KY,house,117,H R 1446,Enhanced Background Checks Act of 2021,2021-03-11,Nay,Yea,member_prior baseline: 617/1004 Yea (61.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.987997+00:00,veteran,25
house_117_1st_449,S001196,Stefanik,R,NY,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,member_prior baseline: 751/876 Yea (85.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988017+00:00,veteran,25
house_117_1st_399,G000577,Graves (LA),R,LA,house,117,H R 6119,Further Extending Government Funding Act,2021-12-02,Nay,Yea,member_prior baseline: 675/840 Yea (80.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988037+00:00,veteran,25
house_117_2nd_410,B000825,Boebert,R,CO,house,117,H R 1808,Assault Weapons Ban,2022-07-29,Nay,Nay,member_prior baseline: 87/248 Yea (35.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988057+00:00,freshman,25
house_117_1st_385,T000478,Tenney,R,NY,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 365/414 Yea (88.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988077+00:00,veteran,25
house_117_1st_247,C001039,Cammack,R,FL,house,117,H R 4502,"Making appropriations for the Departments of Labor, Health and Human Services, and Eduction, and related agencies for the fiscal year ending September 30, 2022, and for other purposes",2021-07-29,Nay,Nay,member_prior baseline: 25/68 Yea (36.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988097+00:00,freshman,25
house_117_2nd_31,L000491,Lucas,R,OK,house,117,H R 4521,Bioeconomy Research and Development Act,2022-02-04,Nay,Yea,member_prior baseline: 1508/1859 Yea (81.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988118+00:00,veteran,25
house_117_2nd_267,H001056,Herrera Beutler,R,WA,house,117,H R 2773,Recovering America’s Wildlife Act,2022-06-14,Nay,Yea,member_prior baseline: 1143/1292 Yea (88.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988138+00:00,veteran,25
house_117_1st_49,N000190,Norman,R,SC,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,member_prior baseline: 259/385 Yea (67.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988158+00:00,veteran,25
house_117_1st_449,W000798,Walberg,R,MI,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,member_prior baseline: 1320/1620 Yea (81.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988178+00:00,veteran,25
house_117_1st_385,C001116,Clyde,R,GA,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Nay,member_prior baseline: 44/112 Yea (39.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988198+00:00,freshman,25
house_117_2nd_232,R000612,Rose,R,TN,house,117,H R 7688,Consumer Fuel Price Gouging Prevention Act,2022-05-19,Nay,Nay,member_prior baseline: 192/391 Yea (49.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988218+00:00,veteran,25
house_117_1st_449,N000190,Norman,R,SC,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,member_prior baseline: 294/513 Yea (57.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988238+00:00,veteran,25
house_117_1st_385,R000575,Rogers (AL),R,AL,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 1503/1841 Yea (81.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988258+00:00,veteran,25
house_117_2nd_410,C001116,Clyde,R,GA,house,117,H R 1808,Assault Weapons Ban,2022-07-29,Nay,Nay,member_prior baseline: 112/250 Yea (44.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988279+00:00,freshman,25
house_117_1st_385,D000615,Duncan,R,SC,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 1013/1271 Yea (79.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988299+00:00,veteran,25
house_117_2nd_360,G000576,Grothman,R,WI,house,117,H R 8296,Women’s Health Protection Act,2022-07-15,Nay,Yea,member_prior baseline: 712/974 Yea (73.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.988319+00:00,veteran,25
