vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_116_1st_88,J000302,Joyce (PA),R,PA,house,116,H R 539,Innovators to Entrepreneurs Act,2019-02-25,Yea,Yea,party_prior baseline: 4155/6836 Yea (60.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530434+00:00,freshman,25
house_119_1st_362,M001215,Miller-Meeks,R,IA,house,119,H R 498,Do No Harm in Medicaid Act,2025-12-18,Yea,Yea,party_prior baseline: 29276/30315 Yea (96.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530456+00:00,veteran,25
house_115_2nd_95,K000210,King (NY),R,NY,house,115,H R 4607,Comprehensive Regulatory Review Act,2018-03-06,Yea,Yea,party_prior baseline: 40527/41330 Yea (98.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530477+00:00,veteran,25
house_113_2nd_67,M001180,McKinley,R,WV,house,113,H R 1944,Private Property Rights Protection Act,2014-02-26,Yea,Yea,party_prior baseline: 31917/33348 Yea (95.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530498+00:00,veteran,25
house_114_1st_576,T000469,Tonko,D,NY,house,114,H R 597,Reform Exports and Expand the American Economy Act,2015-10-27,Yea,Nay,party_prior baseline: 9718/21105 Yea (46.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530520+00:00,veteran,25
house_119_2nd_12,M001208,McBath,D,GA,house,119,H R 5184,Affordable HOMES Act,2026-01-09,Nay,Nay,party_prior baseline: 13045/30525 Yea (42.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530541+00:00,veteran,25
house_115_2nd_145,P000096,Pascrell,D,NJ,house,115,H R 5445,21st Century IRS Act,2018-04-18,Yea,Nay,party_prior baseline: 17087/36297 Yea (47.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530563+00:00,veteran,25
house_115_1st_268,C001078,Connolly,D,VA,house,115,H R 1039,Probation Officer Protection Act of 2017,2017-05-19,Nay,Nay,party_prior baseline: 5977/12982 Yea (46.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530585+00:00,veteran,25
house_115_1st_591,S001189,"Scott, Austin",R,GA,house,115,H R 2521,South Carolina Peanut Parity Act of 2017,2017-10-31,Yea,Yea,party_prior baseline: 28363/28823 Yea (98.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530606+00:00,veteran,25
house_110_2nd_643,C001051,Carter (TX),R,TX,house,110,H R 6950,Stephanie Tubbs Jones Gift or Life Medal Act of 2008,2008-09-25,Yea,Yea,party_prior baseline: 32216/52068 Yea (61.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530627+00:00,veteran,25
house_114_1st_649,P000597,Pingree,D,ME,house,114,H R 4127,Intelligence Authorization Act for Fiscal Year 2016,2015-12-01,Nay,Nay,party_prior baseline: 10490/23079 Yea (45.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530648+00:00,veteran,25
house_118_1st_514,D000631,Dean (PA),D,PA,house,118,H R 2379,"To designate the facility of the United States Postal Service located at 616 East Main Street in St. Charles, Illinois, as the “Veterans of the Vietnam War Memorial Post Office”.",2023-10-02,Yea,Nay,party_prior baseline: 4716/14803 Yea (31.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530669+00:00,veteran,25
house_113_2nd_545,H001038,Higgins (NY),D,NY,house,113,H R 647,Achieving a Better Life Experience Act,2014-12-03,Yea,Yea,party_prior baseline: 24569/45344 Yea (54.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530690+00:00,veteran,25
house_112_1st_837,B001274,Brooks,R,AL,house,112,S 1412,"To designate the facility of the United States Postal Service located at 462 Washington Street, Woburn, Massachusetts, as the “Officer John Maguire Post Office”",2011-11-14,Yea,Yea,party_prior baseline: 21745/23147 Yea (93.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530712+00:00,freshman,25
house_111_1st_297,M000934,Moran (R-KS),R,KS,house,111,H R 31,"To provide for the recognition of the Lumbee Tribe of North Carolina, and for other purposes",2009-06-03,Nay,Yea,party_prior baseline: 7123/10905 Yea (65.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530733+00:00,veteran,25
house_115_2nd_376,D000619,"Davis, Rodney",R,IL,house,115,H R 6311,Increasing Access to Lower Premium Plans and Expanding Health Savings Accounts Act of 2018,2018-07-25,Yea,Yea,party_prior baseline: 54058/55345 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530754+00:00,veteran,25
house_112_2nd_613,D000616,DesJarlais,R,TN,house,112,H R 6429,"To amend the Immigration and Nationality Act to promote innovation, investment, and research in the United States, to eliminate the diversity immigrant program, and for other purposes",2012-11-30,Yea,Yea,party_prior baseline: 44801/48029 Yea (93.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530775+00:00,freshman,25
house_117_2nd_535,W000826,Wild,D,PA,house,117,S 2834,Dr. Joanne Smith Memorial Rehabilitation Innovation Centers Act,2022-12-21,Yea,Yea,party_prior baseline: 65278/65901 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530796+00:00,veteran,25
house_113_2nd_562,S001168,Sarbanes,D,MD,house,113,H R 5806,Supporting America’s Charities Act,2014-12-11,Nay,Yea,party_prior baseline: 25514/46696 Yea (54.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530817+00:00,veteran,25
house_114_1st_309,W000804,Wittman,R,VA,house,114,H R 2289,Commodity End-User Relief Act,2015-06-09,Yea,Yea,party_prior baseline: 16270/16864 Yea (96.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530838+00:00,veteran,25
house_114_2nd_237,P000593,Perlmutter,D,CO,house,114,H R 897,Zika Vector Control Act,2016-05-24,Yea,Nay,party_prior baseline: 15995/34165 Yea (46.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530859+00:00,veteran,25
house_112_2nd_644,F000459,Fleischmann,R,TN,house,112,H R 6684,Spending Reduction Act of 2012,2012-12-20,Yea,Yea,party_prior baseline: 46819/50216 Yea (93.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530880+00:00,freshman,25
house_119_1st_42,H000874,Hoyer,D,MD,house,119,H R 35,Agent Raul Gonzalez Officer Safety Act,2025-02-13,Nay,Yea,party_prior baseline: 2844/4498 Yea (63.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530903+00:00,veteran,25
house_115_1st_675,J000032,Jackson Lee,D,TX,house,115,H R 3971,Community Institution Mortgage Relief Act of 2017,2017-12-12,Nay,Nay,party_prior baseline: 13400/27685 Yea (48.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530924+00:00,veteran,25
house_112_2nd_387,L000551,Lee (CA),D,CA,house,112,H R 2578,"To amend the Wild and Scenic Rivers Act related to a segment of the Lower Merced River in California, and for other purposes",2012-06-19,Nay,Yea,party_prior baseline: 15963/31762 Yea (50.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530945+00:00,veteran,25
house_117_2nd_174,W000814,Weber (TX),R,TX,house,117,H R 92,Specialist Four Charles Johnson Post Office,2022-05-12,Yea,Yea,party_prior baseline: 22932/38348 Yea (59.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530966+00:00,veteran,25
house_113_1st_55,L000579,Lowenthal,D,CA,house,113,S 47,Violence Against Women Reauthorization Act of 2013,2013-02-28,Yea,Yea,party_prior baseline: 1785/2274 Yea (78.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.530987+00:00,freshman,12
house_115_1st_178,M001159,Rodgers (WA),R,WA,house,115,H R 1353,Transparency in Technological Acquisitions Act of 2017,2017-03-21,Yea,Yea,party_prior baseline: 10949/11121 Yea (98.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531008+00:00,veteran,25
house_111_1st_709,L000569,Luetkemeyer,R,MO,house,111,H R 3246,Advanced Vehicle Technology Act,2009-09-16,Nay,Yea,party_prior baseline: 12374/19667 Yea (62.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531030+00:00,freshman,25
house_112_1st_418,P000096,Pascrell,D,NJ,house,112,H R 2055,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2012, and for other purposes",2011-06-14,Yea,Nay,party_prior baseline: 3028/8292 Yea (36.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531051+00:00,veteran,25
house_115_1st_670,M001180,McKinley,R,WV,house,115,H J RES 123,"Making further continuing appropriations for fiscal year 2018, and for other purposes",2017-12-07,Yea,Yea,party_prior baseline: 33329/33907 Yea (98.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531072+00:00,veteran,25
house_111_1st_130,S000185,Scott (VA),D,VA,house,111,H R 628,To establish a pilot program in certain United States district courts to encourage enhancement of expertise in patent cases among district judges,2009-03-17,Yea,Yea,party_prior baseline: 6600/6857 Yea (96.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531093+00:00,veteran,25
house_115_1st_349,C001103,Carter (GA),R,GA,house,115,H R 1492,Medical Controlled Substances Transportation Act,2017-07-12,Yea,Yea,party_prior baseline: 21140/21495 Yea (98.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531114+00:00,veteran,25
house_116_1st_636,R000616,Rouda,D,CA,house,116,S 2710,To prohibit the commercial export of covered munitions items to the Hong Kong Police Force,2019-11-20,Yea,Yea,party_prior baseline: 26006/26144 Yea (99.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531135+00:00,freshman,25
house_116_2nd_241,P000609,Palmer,R,AL,house,116,H R 5758,Ceiling Fan Improvement Act,2020-12-09,Yea,Nay,party_prior baseline: 14495/33012 Yea (43.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531156+00:00,veteran,25
house_116_1st_168,C001112,Carbajal,D,CA,house,116,H R 91,Columbia River In-Lieu and Treaty Fishing Access Sites Improvement Act,2019-04-29,Yea,Yea,party_prior baseline: 12468/12506 Yea (99.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531177+00:00,veteran,25
house_115_1st_8,L000491,Lucas,R,OK,house,115,H R 21,Midnight Rules Relief Act of 2017,2017-01-04,Yea,Yea,party_prior baseline: no prior history; defaulted to Yea,0,0,,,,,,,2026-08-21T09:38:49.531199+00:00,veteran,25
house_115_2nd_171,S001200,Soto,D,FL,house,115,S J RES 57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by Bureau of Consumer Financial Protection relating to “Indirect Auto Lending and Compliance with the Equal Credit Opportunity Act”",2018-05-08,Nay,Nay,party_prior baseline: 17647/37044 Yea (47.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531220+00:00,freshman,25
house_111_1st_773,E000215,Eshoo,D,CA,house,111,H R 3476,To reauthorize the Delaware Water Gap National Recreation Area Citizen Advisory Commission,2009-10-13,Yea,Yea,party_prior baseline: 30782/31696 Yea (97.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531242+00:00,veteran,25
house_117_2nd_429,C001084,Cicilline,D,RI,house,117,S 2293,CREW Act,2022-09-14,Yea,Yea,party_prior baseline: 55587/56170 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531263+00:00,veteran,25
senate_119_1_102,W000802,Whitehouse (D-RI),D,RI,senate,119,A joint resolution providing for congressional disapproval under chapter 8 of ti,S.J. Res. 3,2025-03-04,Nay,Nay,party_prior baseline: 242/1091 Yea (22.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531283+00:00,veteran,25
house_118_2nd_341,L000598,LaLota,R,NY,house,118,H R 7637,Refrigerator Freedom Act,2024-07-09,Yea,Yea,party_prior baseline: 33321/35762 Yea (93.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531304+00:00,freshman,25
senate_110_1_152,C001070,Casey (D-PA),D,PA,senate,110,"A bill to amend the Federal Food, Drug, and Cosmetic Act to reauthorize and amen",Motion to Invoke Cloture on the Committee Substitute as Modified and Amended to S.1082,2007-05-07,Nay,Yea,party_prior baseline: 1273/1402 Yea (90.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531324+00:00,freshman,25
house_119_1st_225,B001300,Barragan,D,CA,house,119,H J RES 106,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “Central Yukon Record of Decision and Approved Resource Management Plan”",2025-09-03,Nay,Yea,party_prior baseline: 10293/19962 Yea (51.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531344+00:00,veteran,25
house_113_1st_137,S001172,Smith (NE),R,NE,house,113,H R 1406,To amend the Fair Labor Standards Act of 1938 to provide compensatory time for employees in the private sector,2013-05-08,Yea,Yea,party_prior baseline: 6379/7158 Yea (89.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531366+00:00,veteran,25
senate_117_1_477,G000359,Graham (R-SC),R,SC,senate,117,,H.R. 6119,2021-12-02,Yea,Nay,party_prior baseline: 1920/6468 Yea (29.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531387+00:00,veteran,25
house_116_1st_28,D000399,Doggett,D,TX,house,116,S 24,Government Employee Fair Treatment Act,2019-01-11,Yea,Yea,party_prior baseline: 1849/1849 Yea (100.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531408+00:00,veteran,25
house_110_2nd_647,S001175,Speier,D,CA,house,110,H R 6045,Bulletproof Vest Partnership Grant Act,2008-09-26,Yea,Yea,party_prior baseline: 59753/61461 Yea (97.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531429+00:00,freshman,25
house_117_2nd_482,A000376,Allred,D,TX,house,117,S 3369,"To designate the medical center of the Department of Veterans Affairs in metropolitan Atlanta, Georgia, as the “Joseph Maxwell Cleland Atlanta Department of Veterans Affairs Medical Center”",2022-11-17,Yea,Yea,party_prior baseline: 60775/61384 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531449+00:00,veteran,25
house_116_1st_95,H001090,Harder (CA),D,CA,house,116,S 47,Natural Resources Management Act,2019-02-26,Yea,Yea,party_prior baseline: 8576/8603 Yea (99.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531470+00:00,freshman,25
house_117_1st_31,A000369,Amodei (NV),R,NV,house,117,H R 447,National Apprenticeship Act,2021-02-05,Nay,Yea,party_prior baseline: 325/390 Yea (83.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531490+00:00,veteran,25
house_112_1st_563,C000984,Cummings,D,MD,house,112,H R 2417,Better Use of Light Bulbs Act,2011-07-12,Nay,Nay,party_prior baseline: 4149/10105 Yea (41.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531511+00:00,veteran,25
house_117_2nd_472,P000617,Pressley,D,MA,house,117,H R 8463,Millennium Challenge Corporation Eligibility Expansion Act,2022-09-29,Yea,Yea,party_prior baseline: 58619/59211 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531531+00:00,veteran,25
house_118_1st_119,P000614,Pappas,D,NH,house,118,H J RES 26,Disapproving the action of the District of Columbia Council in approving the Revised Criminal Code Act,2023-02-09,Yea,Nay,party_prior baseline: 552/2290 Yea (24.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531552+00:00,veteran,25
house_112_2nd_637,H001056,Herrera Beutler,R,WA,house,112,S 3564,Public Interest Declassification Board Reauthorization Act,2012-12-19,Yea,Yea,party_prior baseline: 46236/49539 Yea (93.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531572+00:00,freshman,25
house_114_2nd_61,M001194,Moolenaar,R,MI,house,114,H R 1675,Encouraging Employee Ownership Act of 2015,2016-02-03,Yea,Yea,party_prior baseline: 33765/35337 Yea (95.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531593+00:00,freshman,25
house_119_2nd_72,A000372,Allen,R,GA,house,119,S 2503,ROTOR Act,2026-02-24,Nay,Yea,party_prior baseline: 33877/35414 Yea (95.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531613+00:00,veteran,25
house_114_1st_501,D000482,"Doyle, Michael F.",D,PA,house,114,H R 758,"To amend Rule 11 of the Federal Rules of Civil Procedure to improve attorney accountability, and for other purposes.",2015-09-17,Nay,Nay,party_prior baseline: 8649/17649 Yea (49.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531634+00:00,veteran,25
house_111_2nd_624,H001046,Heinrich (D-NM),D,NM,house,111,S 3998,To extend the Child Safety Pilot Program,2010-12-08,Yea,Yea,party_prior baseline: 60264/61896 Yea (97.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531654+00:00,freshman,25
house_115_2nd_36,H001071,Hice (GA),R,GA,house,115,H R 4712,Born-Alive Abortion Survivors Protection Act,2018-01-19,Yea,Yea,party_prior baseline: 38265/39029 Yea (98.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531674+00:00,veteran,25
house_113_1st_484,S001157,"Scott, David",D,GA,house,113,H R 1961,"To amend title 46, United States Code, to extend the exemption from the fire-retardant materials construction requirement for vessels operating within the Boundary Line",2013-09-25,Yea,Yea,party_prior baseline: 10157/16713 Yea (60.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531694+00:00,veteran,25
house_118_1st_687,B001314,Bean (FL),R,FL,house,118,H R 5961,No Funds for Iranian Terrorism Act,2023-11-30,Yea,Yea,party_prior baseline: 15588/17067 Yea (91.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531715+00:00,freshman,25
house_112_1st_888,H001056,Herrera Beutler,R,WA,house,112,H R 3010,Regulatory Accountability Act,2011-12-02,Yea,Yea,party_prior baseline: 23702/25222 Yea (94.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531735+00:00,freshman,25
house_113_2nd_359,F000455,Fudge,D,OH,house,113,H R 6,"To provide for expedited approval of exportation of natural gas to World Trade Organization countries, and for other purposes",2014-06-25,Nay,Yea,party_prior baseline: 19717/36802 Yea (53.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531755+00:00,veteran,25
house_110_1st_498,M001169,Murphy (D-CT),D,CT,house,110,H R 2642,Military Construction and Veterans Affairs Appropriations for FY 2008,2007-06-15,Yea,Yea,party_prior baseline: 18658/19001 Yea (98.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531776+00:00,freshman,25
house_117_2nd_391,C001097,Cardenas,D,CA,house,117,H R 7180,Brycen Gray and Ben Price COVID-19 Cognitive Research Act,2022-07-26,Yea,Yea,party_prior baseline: 53737/54223 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531796+00:00,veteran,25
house_117_2nd_198,S001148,Simpson,R,ID,house,117,S 3527,"To amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to transfer the name of property of the Department of Veterans Affairs designated by law to other property of the Department",2022-05-17,Yea,Yea,party_prior baseline: 23954/39740 Yea (60.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531816+00:00,veteran,25
house_114_1st_193,S001187,Stivers,R,OH,house,114,H R 2029,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes",2015-04-30,Yea,Yea,party_prior baseline: 11900/12339 Yea (96.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531837+00:00,veteran,25
house_113_2nd_217,M001184,Massie,R,KY,house,113,H R 10,To amend the charter school program under the Elementary and Secondary Education Act of 1965.,2014-05-09,Nay,Yea,party_prior baseline: 38042/39579 Yea (96.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531857+00:00,veteran,25
house_111_1st_595,R000576,Ruppersberger,D,MD,house,111,H R 2245,New Frontier Congressional Gold Medal Act,2009-07-20,Yea,Yea,party_prior baseline: 22308/23045 Yea (96.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531878+00:00,veteran,25
house_115_2nd_288,S001176,Scalise,R,LA,house,115,H R 6,Substance Use-Disorder Prevention that Promotes Opioid Recovery and Treatment for Patients and Communities Act,2018-06-22,Yea,Yea,party_prior baseline: 51114/52204 Yea (97.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531899+00:00,veteran,25
house_118_2nd_29,K000381,Kilmer,D,WA,house,118,H R 2754,"To designate the facility of the United States Postal Service located at 2395 East Del Mar Boulevard in Laredo, Texas, as the “Lance Corporal David Lee Espinoza, Lance Corporal Juan Rodrigo Rodriguez & Sergeant Roberto Arizola Jr. Post Office Building”",2024-01-31,Yea,Nay,party_prior baseline: 6432/19827 Yea (32.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531919+00:00,veteran,25
senate_118_1_310,C000880,Crapo (R-ID),R,ID,senate,118,A joint resolution providing for congressional disapproval under chapter 8 of ti,S.J.Res. 43,2023-11-15,Yea,Nay,party_prior baseline: 2094/6038 Yea (34.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531940+00:00,veteran,25
house_111_2nd_155,L000287,Lewis,D,GA,house,111,H R 4840,Clarence D. Lumpkin Post Office Designation,2010-03-21,Yea,Yea,party_prior baseline: 45614/46831 Yea (97.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531960+00:00,veteran,25
house_117_2nd_296,L000581,Lawrence,D,MI,house,117,H R 4176,LGBTQI+ Data Inclusion Act,2022-06-23,Yea,Yea,party_prior baseline: 50296/50741 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.531981+00:00,veteran,25
house_117_2nd_245,S001214,Steube,R,FL,house,117,H R 7910,Protecting Our Kids Act,2022-06-08,Nay,Yea,party_prior baseline: 27255/44321 Yea (61.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532001+00:00,veteran,25
house_116_1st_577,M001165,McCarthy,R,CA,house,116,H R 2513,Corporate Transparency Act,2019-10-22,Nay,Nay,party_prior baseline: 9632/20147 Yea (47.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532021+00:00,veteran,25
house_114_1st_194,W000800,Welch (D-VT),D,VT,house,114,H J RES 43,Disapproving the action of the District of Columbia Council in approving the Reproductive Health Non-Discrimination Amendment Act of 2014,2015-04-30,Nay,Yea,party_prior baseline: 5160/9229 Yea (55.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532042+00:00,veteran,25
house_114_1st_147,A000374,Abraham,R,LA,house,114,H R 1480,SAFE Act Confidentiality and Privilege Enhancement Act,2015-04-13,Yea,Yea,party_prior baseline: 8914/9256 Yea (96.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532062+00:00,freshman,25
house_116_1st_654,S001180,Schrader,D,OR,house,116,H R 4,Voting Rights Advancement Act,2019-12-06,Yea,Yea,party_prior baseline: 26901/27039 Yea (99.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532083+00:00,veteran,25
house_116_1st_570,L000579,Lowenthal,D,CA,house,116,H R 4407,SCORE for Small Business Act,2019-10-21,Yea,Yea,party_prior baseline: 23756/23882 Yea (99.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532103+00:00,veteran,25
senate_118_2_324,S001194,Schatz (D-HI),D,HI,senate,118,"A bill to reauthorize wildlife habitat and conservation programs, and for other ",Motion to Invoke Cloture: Motion to Concur in the House Amendment to the Senate Amendment to H.R. 5009,2024-12-16,Nay,Yea,party_prior baseline: 11052/12414 Yea (89.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532124+00:00,veteran,25
house_117_2nd_14,G000583,Gottheimer,D,NJ,house,117,H R 4673,EVEST Act,2022-01-20,Yea,Yea,party_prior baseline: 29971/30310 Yea (98.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532144+00:00,veteran,25
house_119_2nd_19,A000375,Arrington,R,TX,house,119,H R 2262,Flexibility for Workers Education Act,2026-01-13,Yea,Yea,party_prior baseline: 30527/31790 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532165+00:00,veteran,25
house_117_2nd_539,M001137,Meeks,D,NY,house,117,H R 9640,Presidential Tax Filings and Audit Transparency Act,2022-12-22,Yea,Yea,party_prior baseline: 66566/67190 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532185+00:00,veteran,25
house_117_2nd_14,L000491,Lucas,R,OK,house,117,H R 4673,EVEST Act,2022-01-20,Nay,Yea,party_prior baseline: 16700/28919 Yea (57.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532210+00:00,veteran,25
senate_118_1_188,W000802,Whitehouse (D-RI),D,RI,senate,118,An original bill to authorize appropriations for fiscal year 2024 for military a,Motion to Invoke Cloture: Motion to Proceed to S. 2226,2023-07-18,Yea,Yea,party_prior baseline: 3251/3833 Yea (84.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532231+00:00,veteran,25
house_111_1st_73,S001156,Sanchez,D,CA,house,111,H R 44,Guam World War II Loyalty Recognition Act,2009-02-23,Yea,Yea,party_prior baseline: 3037/3242 Yea (93.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532251+00:00,veteran,25
house_118_2nd_136,M001143,McCollum,D,MN,house,118,H R 4639,Fourth Amendment Is Not For Sale Act,2024-04-17,Nay,Nay,party_prior baseline: 9080/24806 Yea (36.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532272+00:00,veteran,25
